0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,3.1,0.0,0.0,0.0,15.6,39.5,0.0,28.2,18.9,3.2,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6,71.8,70.0,69.2,60.0,63.4,70.3,62.9,64.7,67.5,74.4,71.8,69.2,70.7,65.7,60.0,70.7,70.0,71.8,63.6,69.7,70.0,70.0,72.5,70.7,72.5,63.9,61.3,68.4,72.1,76.2,64.7,61.8,73.8,68.3,72.5,70.7,72.1,70.3,60.6,602486,2276239,924766,842528,1840563,35014507,33446152,41371876,49190252,44587622,37094328,44637463,33587483,42054892,42341330,27566232,40637127,46765862,35519852,39495006,47697942,33252678,50661738,33253070,48265849,46330560,39303955,40086874,40884911,39057705,40455001,45102944,43171833,43598125,46632951,40385357,41911591,42335822,55838229,37717562,48066711,34711679,46246776,40736637,39466695,29146927,39748368,49649135,30293914,44384097,31630393,39278655,57502031,39959115,58187195,40247073,43152461,44942347,41146675,43121967,39448821,38944422,49722780,36625820,39829191,29860414,29731698,40098771,41253187,35873193,37137735,41529786,40855695,35732018,44036851,43250137,43737226,46140597,35826348,39623185,50721604,40643239,41507932,43615932,39273523,55044246,37556607,39348465,42445267,38821570,37938538,46311838,42483333,43823198,39901465,38918167,37265644,40388277,38640869,33763851,43510,50309,57550,62453,280426,744807,836802,1022399,1147846,1044909,843168,1139050,1016702,866266,921050,749258,983544,1015899,826930,955510,1048918,847565,1107534,757345,1042624,1010148,885247,885214,1003665,861248,998476,991946,1038197,2302174,1094810,975280,1010222,954110,1310930,947093,1146754,887839,1100128,917994,895445,605457,965618,1164972,804013,1053979,812585,970786,1323089,1016925,1394578,989535,1040242,969032,892523,951282,920531,864255,1060046,849695,971580,783564,714937,1077556,978460,822240,927260,1020319,958620,813357,952723,1137123,963370,983005,828581,889566,1170523,911862,1003813,961342,961046,1246535,913917,962771,998608,884198,921869,1097936,1036367,1037193,957112,1027843,816903,904501,999613,879907,60
71.4,66.7,61.8,69.2,77.5,69.2,66.7,70.7,70.7,68.6,63.9,88.1,74.4,70.7,77.5,71.8,73.2,67.6,63.6,58.8,71.4,71.8,70.3,59.4,71.8,71.1,69.2,71.8,58.1,61.8,72.5,68.3,71.1,59.4,69.4,69.2,70.7,71.8,68.3,71.8,56.7,65.6,67.5,73.2,70.3,62.5,65.8,75.0,67.5,71.8,70.7,69.2,62.5,54.8,75.0,73.2,70.0,62.5,63.9,73.2,70.7,70.7,73.7,72.5,68.6,61.8,71.1,70.7,72.5,65.7,61.3,68.3,74.4,66.7,75.0,72.5,61.8,56.7,68.4,73.2,68.3,62.5,60.6,68.3,75.6,73.8,69.2,75.0,62.2,63.6,70.3,63.4,70.0,73.2,62.5,65.7,68.3,73.8,66.7,73.2,1061992,1499887,517566,1156525,1368627,34140862,29505349,41537703,45507671,41728096,17872193,37624029,37507609,44200309,42217381,40215014,41219918,37306199,42681473,32934444,47864619,38633747,42928663,35953456,61510323,43005483,38520347,39160588,51504451,35719874,48316926,42721259,44918176,85905564,40248188,44966982,45838017,38811357,45251337,35582372,41227427,44017335,45205906,38667481,54019767,38956599,37159646,39478255,35651245,41111165,41121603,45115618,50297272,44163923,34050911,43565389,47473058,38224833,38658937,46171517,37303921,35212853,48250287,42179921,74503599,45640513,33934173,42250502,39794256,39944322,35723693,46897695,38845504,46268585,39825512,44754307,41036486,44322479,36680449,42368740,39530415,40675974,42485725,41038722,47845954,39545987,36472638,37354764,30604301,36431544,43355185,42508390,39400054,45547572,50532466,39485054,8168254,48698102,30725852,36380225,61539,48237,37247,68586,85250,723047,874700,1019161,1013733,974778,504711,970230,953730,1038160,838632,924782,936396,934881,1034925,863520,1031056,870675,1021435,867722,1439179,944155,958691,867927,1222553,826406,1129155,961281,1069365,2455588,1092203,1063680,1010532,948288,1012985,932442,1025224,1102490,987902,857386,1327149,978298,911780,957838,838068,999180,1036684,1077258,1278094,1149104,856858,1121419,1060788,828508,860219,1005998,957096,983283,1117474,1020802,1640153,1042341,810521,842824,888073,882764,823455,1117667,951159,1003963,1034610,1077085,994083,1028438,841955,937564,948295,985017,949194,1005617,1120564,832743,831422,908194,770469,827129,1048157,935428,956744,994098,1100061,872107,292193,984494,763892,911550,60
74.4,92.1,87.8,76.9,75.6,74.4,69.2,73.2,67.5,66.7,58.1,73.8,70.0,70.3,60.6,67.6,71.1,70.0,70.7,61.3,57.6,73.8,70.0,68.4,60.0,68.6,75.6,67.5,71.1,72.7,68.4,63.6,54.8,71.1,74.4,68.4,59.4,67.6,68.3,72.5,70.7,72.5,70.7,63.6,63.6,71.1,71.4,75.0,56.2,60.6,73.8,72.5,73.2,70.7,72.5,67.6,56.7,70.3,70.0,74.4,59.4,57.6,75.6,69.2,73.7,60.0,59.4,70.7,67.5,72.5,70.7,71.8,64.7,54.8,70.3,72.5,71.4,56.7,61.3,68.4,70.7,71.1,70.7,71.8,71.1,56.3,68.4,72.5,68.3,64.5,56.2,73.7,70.0,72.5,74.4,72.5,65.8,55.0,65.0,68.4,578476,1831416,771817,779353,636449,382780,745121,602928,542037,596139,590177,566407,767608,724192,600980,787909,411226,996691,12096666,38345651,47127788,39756810,47661324,37668288,48114630,38165673,39873164,48692904,49566164,36471983,38458908,38893898,41631783,40062421,82681034,36668742,31301363,50853841,88511071,31505544,28123992,47103137,32845198,37519193,39962742,41514037,40183396,45363135,55238162,31558872,45584592,41604315,50156319,33696840,40537537,39892118,43157026,39140459,41717437,33861117,41670139,29669950,36481541,41021822,32526757,28758133,49121672,33955057,42738677,38941328,43536792,39726828,88558662,21934248,44690011,39693834,41817635,38899205,31583631,48103626,35962274,38997110,35836749,49389588,39351692,49228837,36188082,40435441,37959730,26983857,54578537,38528174,24749271,23425634,50070396,33930243,46406642,32552880,39957451,40282099,38504,65333,56822,47527,50402,28762,54240,41598,40922,41759,43001,39231,47984,48453,45389,51177,33391,58424,545624,850965,1114900,885599,1109410,852153,1032385,857596,969585,1161015,1173281,931400,946118,1024250,1030323,957850,2457684,923807,806475,1075246,2046951,805034,755898,1111767,782040,830832,920883,960175,880068,1007245,1402363,723501,1081193,1035666,1099002,783505,992633,996492,1054463,958755,845328,764030,919294,784138,960937,895412,868201,709334,1048351,884645,860759,932891,1036276,957986,2073782,521366,1062942,992541,1019437,916952,842027,1063800,886380,933280,906968,1065420,964587,1081305,888774,977756,911125,563432,1224485,895097,713424,609703,1146056,780285,1002051,734761,959525,994995,60
62.5,58.1,72.5,74.4,70.0,73.8,67.5,67.6,58.1,65.8,72.5,70.0,62.5,65.6,69.2,70.0,71.8,70.0,70.0,62.9,61.3,61.8,77.5,74.4,64.9,60.6,75.0,63.4,69.0,74.4,56.2,63.9,73.8,72.5,70.0,73.2,73.2,60.6,54.3,70.7,66.7,74.4,80.0,72.5,75.6,67.5,59.4,65.7,70.0,72.5,70.0,70.0,72.5,69.4,61.3,71.8,66.7,71.8,56.7,58.8,75.6,70.0,72.1,72.5,75.6,71.1,52.6,64.1,71.8,65.7,78.0,68.3,76.9,65.9,67.6,64.9,69.2,71.8,68.3,73.8,68.4,63.6,62.5,70.7,71.8,73.2,56.2,64.7,73.2,67.5,75.0,65.9,76.9,61.3,58.1,75.0,69.2,67.6,61.3,61.1,622427,1246777,855012,585008,601335,89240433,29814074,47742982,37135572,49036874,32456354,70916653,39574785,41426994,51471888,32374664,48469658,43898635,36272293,45876447,43516867,36318722,46835935,39346756,43774046,40531160,41319036,32275624,47603544,41398083,35383159,54604604,36748946,71868480,53479943,35927305,35566807,44282962,38317959,33165784,46828493,47375529,40044556,43771616,40588194,40367637,49962495,39744842,43779911,38307609,45725583,29422586,17527726,39558277,44947925,50855408,37620656,43060856,36598245,41808985,47341977,50716028,32165515,45554036,41640369,49123628,41674346,41431167,42204646,42685667,32506392,51713921,39134877,32512215,104125787,49432087,36009142,46355350,42815720,45566887,47556384,20202821,27875013,35204675,59592727,48929527,37154557,41951146,30825096,34664540,43936094,38286015,38965152,48850479,77063061,14244425,48000533,42265940,39679980,42547205,41643,76761,52244,39127,40947,2096370,764969,1039693,850933,1048098,703273,1569390,881408,907077,1166248,811739,1100456,980829,942199,1010399,980102,896576,1109614,975439,1139888,1020285,1010945,821547,1092236,945672,909203,1153589,930421,3318394,1146031,835080,869526,1011625,865604,753479,1060444,1191899,892158,976928,895772,969471,1077325,876245,965642,963560,998414,688049,798681,960405,969221,1145794,945297,965229,918647,1092688,1102996,1068442,755258,1097079,1095216,1126346,959321,1049567,1047902,1012409,917626,1154329,891079,816754,2380404,1093771,927552,1102063,942293,981586,1034117,582592,803687,835871,1253665,1158761,944058,930436,800944,855366,1012002,879534,1051425,1150045,1822649,354702,1107092,937485,957772,942684,60
67.5,74.4,54.8,71.1,71.4,73.2,68.3,74.4,66.7,61.3,59.4,70.0,73.2,69.0,56.4,65.9,75.0,70.0,73.2,61.1,61.3,70.3,62.2,73.8,71.4,72.5,72.5,71.1,56.7,62.9,73.8,69.8,68.4,59.4,70.0,72.5,73.8,72.5,69.0,71.8,80.6,70.7,63.6,70.0,72.5,70.7,61.5,59.0,72.5,58.1,67.6,82.9,87.8,72.5,70.0,73.8,71.8,72.5,70.3,58.1,65.7,73.8,72.5,72.2,59.4,71.1,71.8,70.7,75.0,69.2,71.8,54.8,60.6,73.7,66.7,72.2,58.1,67.6,71.8,70.7,70.0,71.8,68.3,66.7,58.8,70.7,73.2,71.1,62.5,64.7,70.7,70.7,73.8,67.5,75.0,56.3,60.0,72.5,75.0,64.9,884040,724365,2196936,647541,687834,40011737,27060818,43285932,32861115,37405945,45210562,35382652,49881683,36217364,46097794,50124863,11749634,43441954,34204663,48175604,48249144,44545082,37644435,43506871,48918548,46689460,33385650,53512833,50659623,36844471,38427213,39541385,46939710,78874100,47448130,48961352,37252658,35824349,44923741,41639012,40759900,36688447,47194032,44524133,65889037,40738150,49941214,33998202,46163682,32727138,47485289,39369705,41889017,38688605,26003163,45151559,46153550,37196496,45720022,47198724,38909762,42244099,49445205,20666799,23341206,47370077,37642046,49736468,29091213,42428197,39935454,43683558,39687370,48595899,45690319,48186083,48242708,26660152,43989931,37578763,36473885,44121248,46087422,42430802,34450508,35976905,70693561,41353318,18649111,46912851,29329805,45717850,38332809,40060643,48236705,55559038,42010557,40973171,38186375,42264663,56093,52110,297761,43171,45675,841262,788363,1038454,767854,915278,1075982,889693,1056007,826161,985605,1090550,356260,986511,865047,1132966,1051198,985137,973038,1045115,1153181,1100225,764346,1254132,1126022,932856,960930,1040995,1048194,3446750,1154591,1090276,857468,1013343,1072822,1035846,991777,912102,1096443,993704,1454551,1002107,1086035,774790,1026062,868953,1035901,987020,1032456,961307,697879,921358,1030437,935438,1146419,1065304,954766,995340,1369352,534901,613424,1030578,932507,1064099,744954,1051731,971004,979333,955313,1113694,1062582,1134123,1159842,724723,1059223,890607,986576,1059121,1010297,1036223,863163,909836,1696132,954344,590667,1024677,746672,1084168,879865,964869,1059343,1189105,956210,1022709,956538,1029268,60
70.0,59.4,70.3,67.5,74.4,70.0,75.0,65.8,65.6,56.2,69.2,71.1,68.8,66.7,74.4,71.8,61.8,58.8,72.5,84.6,75.6,70.0,76.9,71.4,70.7,71.8,69.4,56.2,68.4,70.7,71.8,60.6,64.5,68.3,73.8,71.8,66.7,71.8,61.8,58.1,71.1,63.2,73.2,72.5,61.8,62.5,67.5,72.5,71.8,70.7,70.0,68.6,63.6,68.4,69.2,75.0,60.0,59.4,73.2,70.0,72.5,75.6,75.0,69.2,54.8,66.7,70.7,73.8,65.7,59.4,70.3,67.5,75.0,74.4,66.7,73.7,59.4,60.0,73.7,69.2,69.4,58.1,67.6,70.0,72.5,70.7,72.5,70.7,58.1,62.5,70.3,65.1,72.5,72.5,70.7,75.6,68.4,60.0,65.7,73.2,748092,1847237,1849441,920831,692103,1386883,785205,464273,533806,877828,1193357,607344,633848,806198,620628,38493843,28686648,43904696,43770880,39260210,30020162,49072739,40191302,50782223,34385618,35993716,40064516,43009851,49238519,37596549,18054728,33671453,36920088,42464585,39579861,38354511,32858421,42746566,41495851,44708411,51208208,19026983,47946245,32265167,38155681,46419571,38633857,36154372,28644430,43045769,45148363,34761786,40204762,45355748,30532256,30637351,48892751,39559464,40031290,44018545,41249421,41835128,44317956,40560130,35516199,43559532,39202420,27044881,21328675,39769750,54238515,30464565,45291066,46207222,37609187,43060248,35998930,41832489,37162498,45904696,45416035,41230719,35809284,37941939,40797738,16517899,35492636,40168326,34253402,51751965,31746195,41045576,42298255,46042460,42768097,30887084,36433282,41735446,40708198,49319034,47419,67545,102960,65906,52630,78079,49553,42521,36577,55461,68570,41295,41018,50403,47087,852859,806650,1037189,997415,964079,787245,1148067,1001047,1126656,778878,863984,1017295,940927,1074635,962437,541285,788236,849604,932904,1084788,826866,841044,1040334,1008878,1099071,1112696,447939,1043997,794890,933445,1083077,890616,765709,652291,1098989,1081145,842091,884422,975165,692087,722802,1109371,966463,967862,978908,1090172,935898,1040146,1254920,853257,1043855,895581,732168,605386,901526,1273763,801152,1076169,1115307,941544,955641,703852,925099,818896,998988,1157314,1025934,897984,851922,904239,557587,883930,1005040,876833,1111060,747672,1074528,1016357,1025796,1014782,679812,902072,1007435,1006255,1106469,60
58.1,66.7,75.0,75.0,67.5,75.0,65.9,62.5,66.7,69.0,75.0,62.2,60.0,75.7,70.0,70.0,73.8,70.0,69.2,62.5,59.4,71.8,75.6,74.4,56.3,65.7,69.2,71.4,70.3,67.5,74.4,58.8,56.1,71.8,74.4,69.0,73.2,63.9,64.7,76.9,69.4,65.8,71.8,69.2,71.8,73.2,67.5,63.6,66.7,70.0,73.8,80.5,72.5,69.2,71.8,64.7,64.7,68.4,74.4,70.7,62.5,63.6,73.2,66.7,74.4,71.4,73.8,68.3,75.6,60.6,58.1,71.8,69.2,71.1,65.7,64.9,69.0,75.0,70.0,70.7,73.8,57.5,56.1,71.8,64.5,58.1,69.2,73.2,71.8,70.0,68.4,66.7,61.8,64.9,75.0,62.5,61.9,72.5,60.6,61.3,1003999,2720502,1339727,5341699,8449573,413621,555098,409970,677408,590564,926439,806790,389677,579402,397907,568432,614718,572171,675309,835357,603337,568093,1229485,593413,725996,1045908,188766,605440,444099,565636,675507,1163481,836265,1071578,71025092,23422616,44019378,51979786,41241938,34781842,48111630,38923996,37770165,45198649,71680977,14801204,34376246,44840147,37081413,40365516,45945163,31698781,42628297,39802124,50435875,36379300,40387568,36711768,42776590,43580417,40225412,39228833,44206980,42406480,65035837,34928174,34106197,48320411,33896063,45513767,42908483,18137593,49172636,29952115,36889585,42476298,45803268,32986693,27782778,43563911,44870099,60808720,43932151,37482461,36943283,39494995,42474792,35102695,36130272,49748264,44060797,43150759,37889103,30726723,54041569,28946317,42737268,45110087,40080220,42332938,59888,126481,85175,370356,263368,37306,39737,35762,45316,39591,60933,51131,29351,40841,32484,37134,43491,39303,46450,53115,40403,37928,70211,39428,48881,74846,14468,42977,39886,40854,46601,64605,49386,87128,1682646,673547,1038878,1129072,952467,791360,1139637,984168,943062,992169,1736083,344453,779589,1127838,951099,1078068,1003538,806067,1047120,980217,1073873,930173,891931,823021,936607,977419,897522,872240,972345,951501,1458715,806735,938603,1053052,873523,1412670,949242,506760,1069978,712403,837042,1132531,985435,770960,750429,1036886,1058388,1371656,1064842,830043,753248,872155,947357,902709,1010613,1153991,1066511,1048595,783891,813069,1174018,780178,1023050,988977,910467,1028129,60
57.6,69.2,73.8,75.6,67.5,75.0,65.9,58.1,68.6,68.3,72.5,64.9,60.6,76.9,69.0,74.4,60.6,58.8,74.4,68.3,71.8,63.6,83.3,73.2,66.7,68.3,73.2,67.6,58.8,68.4,70.7,70.0,66.7,62.5,68.4,70.0,73.2,68.4,73.2,65.8,60.0,65.7,71.8,73.2,69.4,61.8,68.4,73.7,68.3,73.2,62.9,64.5,67.6,68.3,70.7,72.5,64.7,63.9,68.3,73.7,61.1,63.6,76.9,71.8,70.7,73.2,66.7,75.0,72.5,58.1,70.0,72.5,73.2,62.5,63.6,71.4,72.5,70.7,72.5,68.4,65.7,61.8,70.0,71.8,73.2,53.3,60.0,72.5,70.0,70.0,69.2,71.8,66.7,57.5,65.9,70.3,60.6,68.4,68.3,72.5,615805,782621,572288,1257315,905574,52627370,43244812,34442744,42385727,34359454,40455385,41996814,33445283,44962601,43484420,47947425,39996971,46349499,49255775,33348724,42520818,38781887,43496403,40316037,53091251,39660076,41556143,34611562,37678581,33919885,40142869,46726747,36894739,33797124,44816059,31534461,39836378,38505126,42030691,41820709,54652757,43494853,40161858,45053657,36601048,38999815,39701570,42749283,37518484,37166694,49749632,39734192,43550286,35794244,38030848,88776581,36343284,42055171,43443077,38737473,49056461,34485100,39664154,45064195,39235707,54109772,48688756,43213801,37901444,36765521,29578255,39389729,38475102,34290355,41228281,37250542,38065996,42573513,45434628,35174799,56845203,36129482,34194096,36651325,38435271,44161058,44274659,40184161,33628999,41827983,37333702,43197285,35028378,42841957,36832711,56960977,35950309,37074680,39749845,37529969,40779,50970,40927,80508,62489,1172688,958767,790452,1017753,877225,968490,915052,772725,993746,865144,1149362,899788,1162941,1067050,808830,1029502,850014,954927,928818,1252531,832511,990026,804696,845884,786291,1086901,1058185,883455,693366,966208,765564,1054076,876682,1042275,1022182,1169357,1068579,969305,1001874,906392,949972,991844,1058607,941390,940963,1077008,1012778,954618,884906,945104,2025776,884491,1114598,961354,862453,1089486,802195,1039504,1004998,966503,1246483,1135944,946366,859974,937977,698182,872765,966124,963488,1109927,784999,861841,1047683,1068039,751540,1332661,925133,1184345,839433,946133,996704,984384,972844,876030,1091615,930125,1065701,868965,1032093,932819,1370492,817344,811139,904641,937041,60
69.2,70.7,69.2,62.5,71.4,71.4,72.1,73.8,69.2,73.2,59.4,57.5,67.5,71.8,63.3,61.3,68.3,73.7,70.7,70.0,71.8,68.4,60.0,68.3,65.7,60.6,73.2,61.5,72.5,70.7,60.6,61.8,73.2,68.3,71.8,73.8,68.3,70.3,64.7,70.7,78.6,82.1,72.5,66.7,62.5,73.8,71.8,72.5,55.2,57.6,74.4,69.8,73.2,70.7,73.2,69.4,58.1,63.9,72.5,71.8,65.7,60.6,70.7,75.6,68.4,62.5,62.9,75.0,70.7,72.5,71.4,72.5,59.4,60.0,71.8,73.2,62.5,62.5,73.2,70.7,72.5,58.1,69.2,72.5,70.0,71.4,70.7,73.2,57.6,65.6,70.7,70.0,73.0,59.4,64.9,73.2,70.5,76.2,70.0,71.8,2238268,635249,1374759,1368456,57002636,42786321,32101447,36988131,36326159,34474078,29987410,44932811,49167228,35604097,43529781,41480492,38554486,39798797,23935362,11278612,41011335,51668340,55586933,35997034,30199642,51565539,41219276,47244519,38025173,45191228,41740950,38335868,64268547,49820240,29032009,42354343,41240341,37291209,42932903,41403116,43034646,46092454,40256282,42120795,18885569,37260785,50379272,34275726,45271916,38208390,48029941,32688934,43719200,40337798,34446617,48148165,39763358,34166390,44158400,36849798,45741000,35076198,35536421,44900427,23327926,34729471,44804227,35284433,42942386,39237044,43972173,43155438,41402627,40503189,26576547,46203115,34700523,40185555,34087907,44193905,40287773,45036351,43372799,41621873,28997107,46336034,37367343,34031457,58338967,38589783,47250438,43872013,37461417,40304419,37075237,36832109,36598032,32179353,34525387,50003993,123056,46049,259739,83513,1527718,852791,749329,915388,897421,889057,757651,1075437,1090439,906680,1047829,906146,952923,886767,587159,333224,990176,1609264,1285031,813205,812659,1287912,929869,1113336,869689,1054942,935213,955820,1446524,1064947,687106,1012639,922037,838258,934798,1018383,1032442,1010535,890394,919060,547253,991497,1125671,787389,993014,958680,1023555,770690,951218,890572,957814,1128454,986007,854286,1003289,918541,980299,904371,906372,971023,610175,885467,996460,915597,1032355,969069,1040523,935505,1014368,912058,629300,1051870,892982,1004276,856661,1061210,875345,1169556,1029060,917541,713194,1097752,846672,795449,1400489,966154,1103288,1062754,943563,957468,867299,892073,709209,854681,842518,1086308,60
59.4,73.8,67.5,73.0,58.1,68.6,69.2,73.2,69.2,73.8,67.5,66.7,54.8,68.4,74.4,76.2,57.6,63.6,71.8,70.7,70.7,70.0,75.6,64.7,61.3,76.2,68.4,68.4,58.1,59.4,87.2,80.5,76.2,71.8,67.5,74.4,69.2,73.2,64.9,64.5,68.4,70.0,73.2,60.6,62.5,71.8,70.7,72.5,70.0,73.2,69.2,58.1,69.4,65.0,75.0,70.0,73.2,71.8,69.4,56.7,67.6,71.8,70.7,63.9,65.6,67.6,70.7,75.0,72.5,73.2,71.8,60.0,64.7,72.5,69.0,67.6,61.3,70.3,70.0,75.0,67.5,71.8,70.7,62.5,58.1,69.2,71.8,67.6,61.3,72.2,69.8,72.5,69.2,73.2,68.3,66.7,62.5,73.2,71.4,70.3,600396,615041,742736,10857414,688159,29342344,33233325,40653160,39984971,41410676,40816657,41662592,34416017,40868426,39373454,50091779,29070833,52639658,39724706,40784729,38165344,38881146,46907562,38954768,41627859,30911599,36761903,60968919,34145878,46558714,37883402,38082470,38303063,51069031,38531354,57198151,29649262,41561830,38822088,37764372,45353460,32379534,35634713,47162927,30845848,40020806,38399214,43168212,41174123,48986129,32524390,47285079,36743872,36656807,38036273,37057121,43677681,26979687,44956484,43443745,43203072,40502452,32880370,38555349,54855003,44527964,35821404,40522862,42345783,41174165,42016501,44728375,44294027,54753653,43943688,43508017,44991730,32292190,35334557,40993254,43731577,42767268,46675044,35198187,47946372,45342811,31716388,46403458,35900769,47286729,23274780,40769578,34757674,41963110,50673454,40704282,33558663,45955160,48134128,24665124,41618,43620,58057,479956,49301,743013,875416,918480,884933,928545,921036,1014188,904630,1012287,961920,1114645,703720,1214717,982672,909793,953658,955715,1120305,961304,1044829,625682,878308,1368314,859073,1024909,934516,1015662,873963,1080646,874670,1254599,801290,1013797,881376,847172,973748,760015,889817,1040625,764086,919957,848454,936035,904426,1060244,840057,1053122,913440,837500,932742,820865,958557,676658,1028017,1010423,937188,882951,776265,952546,1235859,1062381,804210,978613,939335,982816,1123798,1062149,1134554,1261198,997100,1123707,987461,851146,696978,1002256,1004902,1017270,1023271,903007,1038826,988426,852531,1083566,928246,1111616,586532,1019027,894608,1021997,1147113,899112,863783,1091224,1156818,735764,60
54.8,64.7,73.2,72.5,71.8,70.0,69.2,65.7,63.9,70.0,71.8,63.6,67.6,74.4,71.4,72.5,69.2,70.0,65.7,57.6,70.0,73.8,71.8,61.3,66.7,73.2,70.0,71.4,69.2,66.7,66.7,70.0,72.5,73.2,70.7,73.8,62.9,62.5,69.2,72.5,71.8,61.8,61.3,73.2,73.7,69.2,67.5,74.4,65.7,75.0,62.5,70.0,73.2,67.6,64.9,73.9,70.7,75.6,69.2,57.6,64.7,70.7,71.8,67.6,58.1,69.2,69.0,75.0,72.5,70.0,71.8,59.4,66.7,70.7,72.5,64.9,61.8,69.4,71.8,68.3,72.5,73.2,73.2,54.8,65.7,69.2,73.8,62.9,61.3,69.2,70.0,73.2,71.4,73.8,68.3,63.6,65.7,67.5,68.3,73.2,717800,1228817,412957,1494218,112297120,22078700,46095083,29498661,47677148,33015982,46510412,38924168,37193501,43278388,63345872,25999874,37028660,44386410,43381702,43349817,35853582,41751982,46799809,33890108,52156116,33697919,35569972,34002078,40782702,44224005,40270776,42912754,35952998,59849662,53231000,38792653,38106227,42548039,43343430,37191701,43847908,45012852,39889086,42722886,37808573,40372900,41187565,34089477,35842251,41077559,46075804,34980089,49064043,37078894,49533752,30581741,46414096,47609685,47307365,47278509,34009354,41270801,40757635,38905322,56986071,36024041,47192691,33549588,44277802,37191059,44049290,82912981,39384256,45777819,51278489,41063367,42064590,38575299,40812416,35796673,40492092,34079480,35765390,48510195,34334448,39828308,38119935,46186093,35333304,44932395,39706251,45088761,40419044,42033847,61740870,32398753,41953328,38348098,24183363,41885412,49778,38232,34260,98089,2760182,492112,1092267,785260,1030269,845834,1100399,968028,931156,1026486,1460594,626523,871958,957489,991324,949292,1012915,999198,1060601,865120,1136790,793480,906798,855178,1066955,980082,979583,944285,808167,1825025,1154802,961621,1026635,1037784,1027461,840323,985769,1083295,1004682,1040385,769555,885482,898500,885565,919286,1038064,1006840,885644,1070535,925745,1074442,822854,1079710,1186010,1056035,1006654,781908,905131,804137,860933,1210706,912368,1111874,801535,1043036,928530,981823,2334334,975011,1092504,1207872,986621,993241,961167,1021618,909421,838074,741911,832028,1026603,868121,968448,943530,1016904,894511,1115760,927929,1076550,908330,928494,1418978,829923,1016229,838268,709237,919609,60
66.7,71.8,61.8,63.6,74.4,70.0,71.8,56.2,62.9,72.5,69.2,67.6,60.0,69.2,74.4,70.0,72.5,69.2,71.8,54.8,65.7,70.7,76.9,63.9,63.6,64.9,74.4,69.0,76.2,67.5,69.4,58.1,58.8,85.4,72.2,70.0,74.4,71.4,60.6,63.6,71.4,70.0,67.6,55.0,70.0,72.5,79.5,69.2,90.2,69.2,66.7,53.3,71.1,70.0,77.5,66.7,71.8,69.2,57.9,63.4,66.7,67.6,58.1,78.4,70.7,71.8,70.0,73.8,71.8,68.4,56.7,64.9,73.2,69.0,66.7,62.5,70.0,71.8,74.4,69.0,72.5,66.7,62.9,72.5,68.3,75.6,66.7,58.1,69.2,73.2,69.2,71.4,73.2,63.9,63.3,69.4,68.3,75.0,68.6,62.9,968465,2245420,1576032,615813,94241599,38840777,31499923,43331690,39608417,36794754,43905359,38913543,41021641,44283680,44337331,39245879,32260391,45810579,45190686,36329172,36898162,46864134,34227837,36149250,100267928,48172036,32377507,28707143,39574475,39262640,41348020,46414834,39313495,46491420,49717551,28861876,36551568,49546640,40076902,41439806,41372341,37006954,47018813,46852326,64630451,37751223,31868749,35046201,42610283,49470511,45240232,38505742,45432978,34710259,59498651,40385310,38342359,40015750,43482537,39764045,43319567,35678712,53429502,33279578,60693877,36571526,33655128,40557450,29727560,48483588,42064668,40255365,41673260,24001560,50135345,35933040,38999740,39277731,42271279,41343436,39591850,54126704,34123304,45526026,70014591,44802324,44776157,36959247,43529371,42368411,41670616,40623508,40962133,38520796,44075757,42061356,34322157,44895586,49307827,37371747,59242,50363,268825,44099,2337567,797821,743253,973729,811809,830400,1031984,877880,1012774,1055818,1157457,987188,919974,1067869,1056890,907648,917397,1008542,809500,803204,2188745,1035497,760568,859893,870952,904785,995795,1074626,881131,1131277,1185810,774357,897877,1185959,962986,974970,1000751,928093,1006806,1262071,1488043,950917,737332,953975,980496,1165186,996789,941595,1009711,805297,1295633,895469,981142,996155,960238,981793,1049551,905953,1227070,896489,1361870,915914,829012,889922,794803,1108571,946012,963499,1019819,679371,1172045,903163,995052,1056487,929921,980275,863855,1239100,871999,1143509,1712232,992139,1094554,942911,1057333,919185,916015,891749,987983,992944,958638,961228,891941,1071454,1139395,903990,60
